U00096.2	RNIE	Gene	terminator	4038828	4038865	21.92	-	.	1158	ID=terminator10552;E_value=2.76e-01;Bits=21.92;sumBits=21.92;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=21.92,seed-b-14=19.35			
U00096.2	RNIE	Genome	terminator	4038838	4038875	23.38	+	.	530	ID=terminator10080;E_value=2.05e-01;Bits=23.38;sumBits=23.38;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=23.38			
U00096.2	RNIE	Gene	terminator	4038838	4038875	23.81	+	.	716	ID=terminator10110;E_value=1.27e-01;Bits=23.81;sumBits=23.81;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=23.81,seed-b-14=17.55			
U00096.2	RNIE	Genome	terminator	4042072	4042112	24.92	-	.	531	ID=terminator10358;E_value=1.14e-01;Bits=24.92;sumBits=24.92;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=24.92			
U00096.2	RNIE	Gene	terminator	4042072	4042112	26.89	-	.	1046	ID=terminator10440;E_value=3.55e-02;Bits=26.89;sumBits=26.89;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=26.89,seed-b-14=23.54			
U00096.2	RNIE	Genome	terminator	4042083	4042122	32.50	+	.	532	ID=terminator10006;E_value=6.31e-03;Bits=32.50;sumBits=32.50;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=32.50			
U00096.2	RNIE	Gene	terminator	4042083	4042122	34.20	+	.	611	ID=terminator10005;E_value=1.73e-03;Bits=34.20;sumBits=34.20;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=34.20,seed-b-14=31.60			
U00096.2	RNIE	Gene	terminator	4047984	4048027	15.03	-	.	1596	ID=terminator10990;E_value=1.39e+01;Bits=15.03;sumBits=15.03;Note=Predicted Rho independent terminator using cmsearch,seed-b-14=15.03			
U00096.2	RNIE	Genome	terminator	4047994	4048037	22.64	+	.	533	ID=terminator10095;E_value=2.72e-01;Bits=22.64;sumBits=22.64;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=22.64			
U00096.2	RNIE	Gene	terminator	4047994	4048037	24.29	+	.	718	ID=terminator10112;E_value=8.95e-02;Bits=24.29;sumBits=47.88;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=23.59,seed-b-14=24.29			
U00096.2	RNIE	Genome	terminator	4049258	4049299	32.00	-	.	534	ID=terminator10304;E_value=7.64e-03;Bits=32.00;sumBits=32.00;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=32.00			
U00096.2	RNIE	Gene	terminator	4049258	4049299	33.85	-	.	997	ID=terminator10391;E_value=2.00e-03;Bits=33.85;sumBits=33.85;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=33.85,seed-b-14=26.22			
U00096.2	RNIE	Genome	terminator	4049268	4049309	36.71	+	.	535	ID=terminator10000;E_value=1.26e-03;Bits=36.71;sumBits=36.71;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=36.71			
U00096.2	RNIE	Gene	terminator	4051571	4051625	15.71	+	.	1446	ID=terminator10840;E_value=9.64e+00;Bits=15.71;sumBits=15.71;Note=Predicted Rho independent terminator using cmsearch,seed-b-14=15.71			
U00096.2	RNIE	Gene	terminator	4051573	4051613	14.86	-	.	1606	ID=terminator11000;E_value=1.53e+01;Bits=14.86;sumBits=14.86;Note=Predicted Rho independent terminator using cmsearch,seed-b-14=14.86			
U00096.2	RNIE	Genome	terminator	4058262	4058299	27.77	-	.	536	ID=terminator10323;E_value=3.83e-02;Bits=27.77;sumBits=27.77;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=27.77			
U00096.2	RNIE	Gene	terminator	4058262	4058299	28.59	-	.	1021	ID=terminator10415;E_value=1.75e-02;Bits=28.59;sumBits=28.59;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=28.59,seed-b-14=20.97			
U00096.2	RNIE	Genome	terminator	4058272	4058309	33.15	+	.	537	ID=terminator10005;E_value=4.92e-03;Bits=33.15;sumBits=33.15;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=33.15			
U00096.2	RNIE	Gene	terminator	4058272	4058309	33.76	+	.	613	ID=terminator10007;E_value=2.07e-03;Bits=33.76;sumBits=33.76;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=33.76,seed-b-14=23.86			
U00096.2	RNIE	Gene	terminator	4084866	4084916	14.44	-	.	1627	ID=terminator11021;E_value=1.92e+01;Bits=14.44;sumBits=14.44;Note=Predicted Rho independent terminator using cmsearch,seed-b-14=14.44			
U00096.2	RNIE	Gene	terminator	4084877	4084925	14.34	+	.	986	ID=terminator10380;E_value=6.34e+00;Bits=14.34;sumBits=14.34;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=14.34,seed-b-14=14.11			
U00096.2	RNIE	Gene	terminator	4087195	4087238	14.52	-	.	1623	ID=terminator11017;E_value=1.84e+01;Bits=14.52;sumBits=14.52;Note=Predicted Rho independent terminator using cmsearch,seed-b-14=14.52			
U00096.2	RNIE	Gene	terminator	4099496	4099534	16.84	-	.	1547	ID=terminator10941;E_value=5.19e+00;Bits=16.84;sumBits=16.84;Note=Predicted Rho independent terminator using cmsearch,seed-b-14=16.84			
U00096.2	RNIE	Genome	terminator	4099505	4099545	19.62	+	.	538	ID=terminator10168;E_value=8.63e-01;Bits=19.62;sumBits=19.62;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=19.62			
U00096.2	RNIE	Gene	terminator	4099506	4099544	21.73	+	.	799	ID=terminator10193;E_value=3.61e-01;Bits=21.73;sumBits=42.62;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=20.89,seed-b-14=21.73			
U00096.2	RNIE	Gene	terminator	4100716	4100757	14.17	+	.	1510	ID=terminator10904;E_value=2.23e+01;Bits=14.17;sumBits=14.17;Note=Predicted Rho independent terminator using cmsearch,seed-b-14=14.17			
U00096.2	RNIE	Gene	terminator	4107854	4107896	15.02	-	.	1359	ID=terminator10753;E_value=4.80e+00;Bits=15.02;sumBits=15.02;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=15.02			
U00096.2	RNIE	Genome	terminator	4107866	4107906	23.61	+	.	539	ID=terminator10072;E_value=1.88e-01;Bits=23.61;sumBits=23.61;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=23.61			
U00096.2	RNIE	Gene	terminator	4107866	4107906	24.41	+	.	697	ID=terminator10091;E_value=9.88e-02;Bits=24.41;sumBits=24.41;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=24.41,seed-b-14=20.08			
U00096.2	RNIE	Gene	terminator	4108716	4108758	14.09	-	.	1651	ID=terminator11045;E_value=2.32e+01;Bits=14.09;sumBits=14.09;Note=Predicted Rho independent terminator using cmsearch,seed-b-14=14.09			
U00096.2	RNIE	Gene	terminator	4112535	4112576	15.79	-	.	1568	ID=terminator10962;E_value=9.23e+00;Bits=15.79;sumBits=15.79;Note=Predicted Rho independent terminator using cmsearch,seed-b-14=15.79			
U00096.2	RNIE	Genome	terminator	4116830	4116865	21.57	-	.	540	ID=terminator10426;E_value=4.09e-01;Bits=21.57;sumBits=21.57;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=21.57			
U00096.2	RNIE	Gene	terminator	4116830	4116865	22.11	-	.	1153	ID=terminator10547;E_value=2.55e-01;Bits=22.11;sumBits=22.11;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=22.11,seed-b-14=21.07			
U00096.2	RNIE	Genome	terminator	4116840	4116875	18.23	+	.	541	ID=terminator10196;E_value=1.46e+00;Bits=18.23;sumBits=18.23;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=18.23			
U00096.2	RNIE	Gene	terminator	4116840	4116875	19.26	+	.	840	ID=terminator10234;E_value=8.31e-01;Bits=19.26;sumBits=19.26;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=19.26,seed-b-14=16.64			
U00096.2	RNIE	Gene	terminator	4125253	4125286	20.42	-	.	1192	ID=terminator10586;E_value=5.15e-01;Bits=20.42;sumBits=20.42;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=20.42,seed-b-14=16.79			
U00096.2	RNIE	Genome	terminator	4125262	4125297	21.62	+	.	542	ID=terminator10115;E_value=4.02e-01;Bits=21.62;sumBits=21.62;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=21.62			
U00096.2	RNIE	Gene	terminator	4125263	4125296	28.22	+	.	632	ID=terminator10026;E_value=2.05e-02;Bits=28.22;sumBits=28.22;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=28.22,seed-b-14=19.33			
U00096.2	RNIE	Gene	terminator	4125883	4125924	14.24	+	.	1508	ID=terminator10902;E_value=2.14e+01;Bits=14.24;sumBits=14.24;Note=Predicted Rho independent terminator using cmsearch,seed-b-14=14.24			
U00096.2	RNIE	Gene	terminator	4130436	4130478	14.20	+	.	1509	ID=terminator10903;E_value=2.19e+01;Bits=14.20;sumBits=14.20;Note=Predicted Rho independent terminator using cmsearch,seed-b-14=14.20			
U00096.2	RNIE	Gene	terminator	4134042	4134095	14.38	+	.	1497	ID=terminator10891;E_value=1.99e+01;Bits=14.38;sumBits=14.38;Note=Predicted Rho independent terminator using cmsearch,seed-b-14=14.38			
U00096.2	RNIE	Genome	terminator	4146380	4146416	16.80	-	.	543	ID=terminator10538;E_value=2.53e+00;Bits=16.80;sumBits=16.80;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=16.80			
U00096.2	RNIE	Gene	terminator	4146380	4146416	17.16	-	.	1284	ID=terminator10678;E_value=1.98e+00;Bits=17.16;sumBits=17.16;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=17.16			
U00096.2	RNIE	Genome	terminator	4148416	4148457	22.45	-	.	544	ID=terminator10396;E_value=2.92e-01;Bits=22.45;sumBits=22.45;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=22.45			
U00096.2	RNIE	Gene	terminator	4148416	4148457	23.75	-	.	1111	ID=terminator10505;E_value=1.30e-01;Bits=23.75;sumBits=23.75;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=23.75,seed-b-14=20.33			
U00096.2	RNIE	Gene	terminator	4156269	4156303	14.74	+	.	967	ID=terminator10361;E_value=5.39e+00;Bits=14.74;sumBits=14.74;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=14.74,seed-b-14=16.24			
U00096.2	RNIE	Gene	terminator	4156294	4156332	16.09	-	.	1560	ID=terminator10954;E_value=7.82e+00;Bits=16.09;sumBits=16.09;Note=Predicted Rho independent terminator using cmsearch,seed-b-14=16.09			
U00096.2	RNIE	Gene	terminator	4169774	4169825	22.01	-	.	1218	ID=terminator10612;E_value=3.09e-01;Bits=22.01;sumBits=41.7;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=19.69,seed-b-14=22.01			
U00096.2	RNIE	Genome	terminator	4169779	4169820	18.45	-	.	545	ID=terminator10501;E_value=1.35e+00;Bits=18.45;sumBits=18.45;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=18.45			
U00096.2	RNIE	Gene	terminator	4169784	4169835	27.51	+	.	729	ID=terminator10123;E_value=1.55e-02;Bits=27.51;sumBits=50.55;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=23.04,seed-b-14=27.51			
U00096.2	RNIE	Genome	terminator	4169789	4169830	22.27	+	.	546	ID=terminator10100;E_value=3.13e-01;Bits=22.27;sumBits=22.27;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=22.27			
U00096.2	RNIE	Genome	terminator	4169948	4169985	21.60	-	.	547	ID=terminator10425;E_value=4.05e-01;Bits=21.60;sumBits=21.60;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=21.60			
U00096.2	RNIE	Gene	terminator	4169948	4169985	21.92	-	.	1159	ID=terminator10553;E_value=2.76e-01;Bits=21.92;sumBits=21.92;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=21.92,seed-b-14=19.35			
U00096.2	RNIE	Genome	terminator	4169958	4169995	25.90	+	.	548	ID=terminator10041;E_value=7.85e-02;Bits=25.90;sumBits=25.90;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=25.90			
U00096.2	RNIE	Gene	terminator	4169958	4169995	26.32	+	.	660	ID=terminator10054;E_value=4.49e-02;Bits=26.32;sumBits=26.32;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=26.32,seed-b-14=19.61			
U00096.2	RNIE	Gene	terminator	4172060	4172097	14.24	-	.	1638	ID=terminator11032;E_value=2.14e+01;Bits=14.24;sumBits=14.24;Note=Predicted Rho independent terminator using cmsearch,seed-b-14=14.24			
U00096.2	RNIE	Genome	terminator	4175171	4175208	20.09	-	.	549	ID=terminator10452;E_value=7.21e-01;Bits=20.09;sumBits=20.09;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=20.09			
U00096.2	RNIE	Gene	terminator	4175172	4175207	21.30	-	.	1173	ID=terminator10567;E_value=3.58e-01;Bits=21.30;sumBits=21.30;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=21.30,seed-b-14=16.76			
U00096.2	RNIE	Genome	terminator	4175181	4175218	21.91	+	.	550	ID=terminator10108;E_value=3.60e-01;Bits=21.91;sumBits=21.91;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=21.91			
U00096.2	RNIE	Gene	terminator	4175182	4175217	22.91	+	.	732	ID=terminator10126;E_value=1.84e-01;Bits=22.91;sumBits=22.91;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=22.91,seed-b-14=17.43			
U00096.2	RNIE	Gene	terminator	4176348	4176392	20.16	+	.	918	ID=terminator10312;E_value=8.49e-01;Bits=20.16;sumBits=36.47;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=16.31,seed-b-14=20.16			
U00096.2	RNIE	Genome	terminator	4178986	4179027	19.83	+	.	551	ID=terminator10160;E_value=7.96e-01;Bits=19.83;sumBits=19.83;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=19.83			
U00096.2	RNIE	Gene	terminator	4178986	4179027	20.68	+	.	805	ID=terminator10199;E_value=4.62e-01;Bits=20.68;sumBits=20.68;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=20.68,seed-b-14=17.29			
U00096.2	RNIE	Genome	terminator	4187607	4187642	16.34	-	.	552	ID=terminator10551;E_value=3.01e+00;Bits=16.34;sumBits=16.34;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=16.34			
U00096.2	RNIE	Gene	terminator	4187608	4187641	21.12	-	.	1178	ID=terminator10572;E_value=3.86e-01;Bits=21.12;sumBits=21.12;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=21.12,seed-b-14=16.21			
U00096.2	RNIE	Genome	terminator	4187617	4187652	16.97	+	.	553	ID=terminator10228;E_value=2.37e+00;Bits=16.97;sumBits=16.97;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=16.97			
U00096.2	RNIE	Gene	terminator	4187618	4187651	25.22	+	.	684	ID=terminator10078;E_value=7.07e-02;Bits=25.22;sumBits=25.22;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=25.22,seed-b-14=17.18			
U00096.2	RNIE	Genome	terminator	4188339	4188374	25.05	-	.	554	ID=terminator10356;E_value=1.09e-01;Bits=25.05;sumBits=25.05;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=25.05			
U00096.2	RNIE	Gene	terminator	4188339	4188374	27.81	-	.	1030	ID=terminator10424;E_value=2.43e-02;Bits=27.81;sumBits=27.81;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=27.81,seed-b-14=21.11			
U00096.2	RNIE	Genome	terminator	4188349	4188384	14.59	+	.	555	ID=terminator10276;E_value=5.89e+00;Bits=14.59;sumBits=14.59;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=14.59			
U00096.2	RNIE	Gene	terminator	4188349	4188384	17.35	+	.	890	ID=terminator10284;E_value=1.83e+00;Bits=17.35;sumBits=17.35;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=17.35			
U00096.2	RNIE	Gene	terminator	4199792	4199853	18.92	-	.	1341	ID=terminator10735;E_value=1.67e+00;Bits=18.92;sumBits=34.39;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=15.47,seed-b-14=18.92			
U00096.2	RNIE	Gene	terminator	4199810	4199855	18.32	+	.	964	ID=terminator10358;E_value=2.32e+00;Bits=18.32;sumBits=33.13;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=14.81,seed-b-14=18.32			
U00096.2	RNIE	Gene	terminator	4205574	4205629	14.83	-	.	1609	ID=terminator11003;E_value=1.56e+01;Bits=14.83;sumBits=14.83;Note=Predicted Rho independent terminator using cmsearch,seed-b-14=14.83			
U00096.2	RNIE	Genome	terminator	4211181	4211221	28.21	-	.	556	ID=terminator10317;E_value=3.25e-02;Bits=28.21;sumBits=28.21;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=28.21			
U00096.2	RNIE	Gene	terminator	4211181	4211221	29.93	-	.	1008	ID=terminator10402;E_value=1.01e-02;Bits=29.93;sumBits=29.93;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=29.93,seed-b-14=23.38			
U00096.2	RNIE	Genome	terminator	4211191	4211231	29.15	+	.	557	ID=terminator10016;E_value=2.27e-02;Bits=29.15;sumBits=29.15;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=29.15			
U00096.2	RNIE	Gene	terminator	4211191	4211231	29.44	+	.	623	ID=terminator10017;E_value=1.24e-02;Bits=29.44;sumBits=29.44;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=29.44,seed-b-14=26.80			
U00096.2	RNIE	Gene	terminator	4213275	4213308	14.46	+	.	980	ID=terminator10374;E_value=6.04e+00;Bits=14.46;sumBits=14.46;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=14.46			
U00096.2	RNIE	Gene	terminator	4225555	4225591	14.43	-	.	1376	ID=terminator10770;E_value=6.13e+00;Bits=14.43;sumBits=14.43;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=14.43,seed-b-14=14.30			
U00096.2	RNIE	Genome	terminator	4225565	4225601	15.53	+	.	558	ID=terminator10263;E_value=4.11e+00;Bits=15.53;sumBits=15.53;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=15.53			
U00096.2	RNIE	Gene	terminator	4225565	4225601	16.89	+	.	897	ID=terminator10291;E_value=2.21e+00;Bits=16.89;sumBits=16.89;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=16.89,seed-b-14=18.11			
U00096.2	RNIE	Gene	terminator	4229445	4229488	14.00	+	.	1518	ID=terminator10912;E_value=2.44e+01;Bits=14.00;sumBits=14.00;Note=Predicted Rho independent terminator using cmsearch,seed-b-14=14.00			
U00096.2	RNIE	Gene	terminator	4231838	4231893	15.03	-	.	1595	ID=terminator10989;E_value=1.39e+01;Bits=15.03;sumBits=15.03;Note=Predicted Rho independent terminator using cmsearch,seed-b-14=15.03			
U00096.2	RNIE	Gene	terminator	4231853	4231904	24.84	+	.	1388	ID=terminator10782;E_value=6.63e-02;Bits=24.84;sumBits=24.84;Note=Predicted Rho independent terminator using cmsearch,seed-b-14=24.84			
U00096.2	RNIE	Gene	terminator	4233581	4233617	15.81	-	.	1324	ID=terminator10718;E_value=3.46e+00;Bits=15.81;sumBits=15.81;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=15.81,seed-b-14=16.72			
U00096.2	RNIE	Genome	terminator	4233590	4233628	20.83	+	.	559	ID=terminator10134;E_value=5.43e-01;Bits=20.83;sumBits=20.83;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=20.83			
U00096.2	RNIE	Gene	terminator	4233591	4233627	22.23	+	.	754	ID=terminator10148;E_value=2.44e-01;Bits=22.23;sumBits=22.23;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=22.23,seed-b-14=22.33			
U00096.2	RNIE	Gene	terminator	4240547	4240582	14.65	-	.	1368	ID=terminator10762;E_value=5.59e+00;Bits=14.65;sumBits=14.65;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=14.65,seed-b-14=14.75			
U00096.2	RNIE	Gene	terminator	4248525	4248564	14.17	+	.	990	ID=terminator10384;E_value=6.80e+00;Bits=14.17;sumBits=14.17;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=14.17			
U00096.2	RNIE	Genome	terminator	4251909	4251946	26.68	-	.	560	ID=terminator10330;E_value=5.83e-02;Bits=26.68;sumBits=26.68;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=26.68			
U00096.2	RNIE	Gene	terminator	4251909	4251946	27.57	-	.	1034	ID=terminator10428;E_value=2.68e-02;Bits=27.57;sumBits=27.57;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=27.57,seed-b-14=22.08			
U00096.2	RNIE	Genome	terminator	4251919	4251956	26.08	+	.	561	ID=terminator10038;E_value=7.33e-02;Bits=26.08;sumBits=26.08;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=26.08			
U00096.2	RNIE	Gene	terminator	4251919	4251956	26.97	+	.	648	ID=terminator10042;E_value=3.44e-02;Bits=26.97;sumBits=26.97;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=26.97,seed-b-14=18.55			
U00096.2	RNIE	Genome	terminator	4255756	4255797	18.11	+	.	562	ID=terminator10199;E_value=1.53e+00;Bits=18.11;sumBits=18.11;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=18.11			
U00096.2	RNIE	Gene	terminator	4255756	4255797	20.03	+	.	853	ID=terminator10247;E_value=9.10e-01;Bits=20.03;sumBits=38.77;Note=Predicted Rho independent terminator using cmsearch,seed-a-14=18.74,seed-b-14=20.03			
